brand,name,temp,category,is_coffee
폴바셋,스팀 밀크,HOT,BEVERAGE,False
폴바셋,아이스 경산대추 생강차,ICE,BEVERAGE,False
폴바셋,아이스 딥 초콜릿 라떼,ICE,BEVERAGE,True
폴바셋,아이스 로얄 캐모마일 허브차,ICE,BEVERAGE,False
폴바셋,아이스 루이보스 밀크티,ICE,BEVERAGE,False
폴바셋,아이스 밀크,ICE,BEVERAGE,False
폴바셋,아이스 밀크 초콜릿,ICE,BEVERAGE,False
폴바셋,아이스 샤인 다즐링 홍차,ICE,BEVERAGE,False
폴바셋,아이스 제주 말차 라떼,ICE,BEVERAGE,True
폴바셋,아이스 코코넛 말차 라떼,ICE,BEVERAGE,True
폴바셋,아이스 쿨 민트 허브차,ICE,BEVERAGE,False
폴바셋,아이스 크림슨 펀치 과일차,ICE,BEVERAGE,False
폴바셋,제로칼로리 바나바 레몬 우롱티,ICE,BEVERAGE,False
폴바셋,제주 레몬 에이드,ICE,BEVERAGE,False
폴바셋,제주 말차 라떼,HOT,BEVERAGE,True
폴바셋,제주 말차 라떼 프라페,ICE,BEVERAGE,True
폴바셋,제주 선셋 레몬 에이드,ICE,BEVERAGE,False
폴바셋,제주 오션 레몬 에이드,ICE,BEVERAGE,False
폴바셋,제주 한라봉 에이드,ICE,BEVERAGE,False
폴바셋,제주 한라봉 티,BOTH,BEVERAGE,False
폴바셋,체리블라썸 요거트 프라페,ICE,BEVERAGE,False
폴바셋,카라멜 마키아토 프라페,ICE,BEVERAGE,False
폴바셋,커피칩 라떼 프라페,ICE,BEVERAGE,True
폴바셋,코코넛 말차 라떼,HOT,BEVERAGE,True
폴바셋,쿨 민트 허브차,HOT,BEVERAGE,False
폴바셋,크림슨 펀치 과일차,HOT,BEVERAGE,False
폴바셋,핑크 구아바 자몽 에이드,ICE,BEVERAGE,False
폴바셋,H고창 땅콩 카페라떼SGochang Peanut Cafe Latte,HOT,COFFEE,True
폴바셋,I고창 땅콩 카페라떼SIced Gochang Peanut Cafe Latte,ICE,COFFEE,True
폴바셋,I체리블라썸 카페라떼SCherry Blossom Cafe Latte,ICE,COFFEE,True
폴바셋,VENTI 콜드브루 라떼Cold Brew Latte,COLD_BREW,COFFEE,True
폴바셋,VENTI 콜드브루Cold Brew,COLD_BREW,COFFEE,True
폴바셋,디카페인 락토프리 카페라떼,HOT,COFFEE,True
폴바셋,디카페인 밀크 소프트 아포가토,BOTH,COFFEE,True
폴바셋,디카페인 바닐라빈 카페라떼,HOT,COFFEE,True
폴바셋,디카페인 스페니쉬 카페라떼,HOT,COFFEE,True
폴바셋,디카페인 시나몬 카페라떼,HOT,COFFEE,True
폴바셋,디카페인 아메리카노,HOT,COFFEE,True
폴바셋,디카페인 카라멜 마키아토,HOT,COFFEE,True
폴바셋,디카페인 카페라떼,HOT,COFFEE,True
폴바셋,디카페인 카페오트,HOT,COFFEE,True
폴바셋,디카페인 카푸치노,HOT,COFFEE,True
폴바셋,디카페인 플랫화이트,HOT,COFFEE,True
폴바셋,락토프리 카페 라떼,HOT,COFFEE,True
폴바셋,룽고,HOT,COFFEE,True
폴바셋,리스트레토,HOT,COFFEE,True
폴바셋,바닐라빈 카페라떼,HOT,COFFEE,True
폴바셋,스페니쉬 카페 라떼,HOT,COFFEE,True
폴바셋,시나몬 카페 라떼,HOT,COFFEE,True
폴바셋,아메리카노,HOT,COFFEE,True
폴바셋,아이스 디카페인 락토프리 카페라떼,ICE,COFFEE,True
폴바셋,아이스 디카페인 바닐라빈 카페라떼,ICE,COFFEE,True
폴바셋,아이스 디카페인 스페니쉬 카페라떼,ICE,COFFEE,True
폴바셋,아이스 디카페인 시나몬 카페라떼,ICE,COFFEE,True
폴바셋,아이스 디카페인 아메리카노,ICE,COFFEE,True
폴바셋,아이스 디카페인 아이스크림 카페라떼,ICE,COFFEE,True
폴바셋,아이스 디카페인 카페라떼,ICE,COFFEE,True
폴바셋,아이스 디카페인 카페오트,ICE,COFFEE,True
폴바셋,아이스 디카페인 플랫화이트,ICE,COFFEE,True
폴바셋,아이스 디카페인카라멜 마키아토,ICE,COFFEE,True
폴바셋,아이스 락토프리 카페 라떼,ICE,COFFEE,True
폴바셋,아이스 룽고,ICE,COFFEE,True
폴바셋,아이스 바닐라빈 카페라떼,ICE,COFFEE,True
폴바셋,아이스 스페니쉬 카페 라떼,ICE,COFFEE,True
폴바셋,아이스 시나몬 카페 라떼,ICE,COFFEE,True
폴바셋,아이스 아메리카노,ICE,COFFEE,True
폴바셋,아이스 제주말차 카페라떼,ICE,COFFEE,True
폴바셋,아이스 카라멜 마키아토,ICE,COFFEE,True
폴바셋,아이스 카페 모카,ICE,COFFEE,True
폴바셋,아이스 카페 오트,ICE,COFFEE,True
폴바셋,아이스 카페라떼,ICE,COFFEE,True
폴바셋,아이스 코코넛 판단 카페 라떼,ICE,COFFEE,True
폴바셋,아이스 플랫화이트,ICE,COFFEE,True
폴바셋,에스프레소,HOT,COFFEE,True
폴바셋,에스프레소 마키아토,HOT,COFFEE,True
폴바셋,제주말차 카페라떼,HOT,COFFEE,True
폴바셋,초콜릿 에스프레소 콘 파나,HOT,COFFEE,True
폴바셋,카라멜 마키아토,HOT,COFFEE,True
폴바셋,카페 모카,HOT,COFFEE,True
폴바셋,카페 오트,HOT,COFFEE,True
폴바셋,카페라떼,HOT,COFFEE,True
폴바셋,카푸치노,HOT,COFFEE,True
폴바셋,커피큐브,ICE,COFFEE,True
폴바셋,코코넛 판단 카페 라떼,HOT,COFFEE,True
폴바셋,콜드브루 라떼 푸릇프룻,ICE,COFFEE,True
폴바셋,콜드브루 푸릇프룻,ICE,COFFEE,True
폴바셋,플랫 화이트,HOT,COFFEE,True
하삼동커피,고구마라떼,BOTH,라떼,True
하삼동커피,달고나라떼,BOTH,라떼,True
하삼동커피,딥초코라떼,BOTH,라떼,True
하삼동커피,딸기라떼,ICE,라떼,True
하삼동커피,말차라떼,BOTH,라떼,True
하삼동커피,민트초코라떼,BOTH,라떼,True
하삼동커피,밀크티라떼,BOTH,라떼,True
하삼동커피,뽕뽕우유,ICE,라떼,False
하삼동커피,쑥라떼,BOTH,라떼,True
하삼동커피,얼그레이라떼,BOTH,라떼,True
하삼동커피,오곡라떼,BOTH,라떼,True
하삼동커피,토피넛라떼,BOTH,라떼,True
하삼동커피,1.1L돌체라떼,ICE,보틀,True
하삼동커피,1.1L디카페인콜드브루,ICE,보틀,True
하삼동커피,1.1L딥초코라떼,ICE,보틀,True
하삼동커피,1.1L레몬에이드,ICE,보틀,False
하삼동커피,1.1L말차라떼,ICE,보틀,True
하삼동커피,1.1L매실차,ICE,보틀,True
하삼동커피,1.1L바닐라라떼,ICE,보틀,True
하삼동커피,1.1L복숭아아이스티,ICE,보틀,False
하삼동커피,1.1L블루레몬에이드,ICE,보틀,False
하삼동커피,1.1L수박주스,ICE,보틀,False
하삼동커피,1.1L식혜,ICE,보틀,True
하삼동커피,1.1L아메리카노,ICE,보틀,True
하삼동커피,1.1L얼그레이,ICE,보틀,True
하삼동커피,1.1L옛다방커피,ICE,보틀,True
하삼동커피,1.1L오곡라떼,ICE,보틀,True
하삼동커피,1.1L자몽에이드,ICE,보틀,False
하삼동커피,1.1L카페라떼,ICE,보틀,True
하삼동커피,1.1L콜드브루,ICE,보틀,True
하삼동커피,1.1L페퍼민트,ICE,보틀,True
하삼동커피,1.1L허니자몽블랙티,ICE,보틀,False
하삼동커피,1.1L헤이즐넛라떼,ICE,보틀,True
하삼동커피,1.1L히비스커스에이드,ICE,보틀,False
하삼동커피,딥초코스무디,ICE,스무디,False
하삼동커피,딸기셰이크,ICE,스무디,False
하삼동커피,딸기요거트스무디,ICE,스무디,False
하삼동커피,레몬스무디,ICE,스무디,False
하삼동커피,말차스무디,ICE,스무디,False
하삼동커피,망고요거트스무디,ICE,스무디,False
하삼동커피,민트초코스무디,ICE,스무디,False
하삼동커피,밀크셰이크,ICE,스무디,False
하삼동커피,밀크티스무디,ICE,스무디,False
하삼동커피,복숭아요거트스무디,ICE,스무디,False
하삼동커피,블루베리요거트스무디,ICE,스무디,False
하삼동커피,쑥스무디,ICE,스무디,False
하삼동커피,오렌지스무디,ICE,스무디,False
하삼동커피,자몽스무디,ICE,스무디,False
하삼동커피,청포도스무디,ICE,스무디,False
하삼동커피,초코셰이크,ICE,스무디,False
하삼동커피,커피스무디,ICE,스무디,False
하삼동커피,쿠앤크스무디,ICE,스무디,False
하삼동커피,플레인요거트스무디,ICE,스무디,False
하삼동커피,달고나카페라떼,BOTH,시그니처,True
하삼동커피,돌체라떼,BOTH,시그니처,True
하삼동커피,히말라야(소금커피),BOTH,시그니처,True
하삼동커피,광동쌍화차,BOTH,신메뉴/시즌메뉴,True
하삼동커피,댕댕이차,BOTH,신메뉴/시즌메뉴,True
하삼동커피,말차구름 딸기라떼,ICE,신메뉴/시즌메뉴,True
하삼동커피,말차구름 망고라떼,ICE,신메뉴/시즌메뉴,True
하삼동커피,말차구름 망고스무디,ICE,신메뉴/시즌메뉴,False
하삼동커피,말차구름 초코라떼,ICE,신메뉴/시즌메뉴,True
하삼동커피,말차구름 카페라떼,BOTH,신메뉴/시즌메뉴,True
하삼동커피,배도라지차,BOTH,신메뉴/시즌메뉴,True
하삼동커피,양송이 컵 스프,HOT,신메뉴/시즌메뉴,True
하삼동커피,옥수수 컵 스프,HOT,신메뉴/시즌메뉴,True
하삼동커피,레몬에이드,ICE,에이드,False
하삼동커피,블루레몬에이드,ICE,에이드,False
하삼동커피,오렌지에이드,ICE,에이드,False
하삼동커피,자몽에이드,ICE,에이드,False
하삼동커피,청포도에이드,ICE,에이드,False
하삼동커피,히비스커스에이드,ICE,에이드,False
하삼동커피,ABC주스,ICE,주스/버블티,False
하삼동커피,딸기주스,ICE,주스/버블티,False
하삼동커피,딸바주스,ICE,주스/버블티,False
하삼동커피,말차버블티,ICE,주스/버블티,False
하삼동커피,밀크티버블티,ICE,주스/버블티,False
하삼동커피,바나나주스,ICE,주스/버블티,False
하삼동커피,수박주스,ICE,주스/버블티,False
하삼동커피,애플주스,ICE,주스/버블티,False
하삼동커피,청도홍시주스,ICE,주스/버블티,False
하삼동커피,초코버블티,ICE,주스/버블티,False
하삼동커피,케일애플파인주스,ICE,주스/버블티,False
하삼동커피,키위주스,ICE,주스/버블티,False
하삼동커피,타로버블티,ICE,주스/버블티,False
하삼동커피,흑당버블티,ICE,주스/버블티,False
하삼동커피,레몬차,BOTH,차,False
하삼동커피,매실차,BOTH,차,False
하삼동커피,뱅쇼,BOTH,차,False
하삼동커피,복숭아아이스티,ICE,차,False
하삼동커피,생강레몬차,BOTH,차,False
하삼동커피,식혜,ICE,차,False
하삼동커피,애플그린티,BOTH,차,False
하삼동커피,애플민트티,BOTH,차,False
하삼동커피,애플얼그레이,BOTH,차,False
하삼동커피,애플캐모마일,BOTH,차,False
하삼동커피,얼그레이,BOTH,차,False
하삼동커피,유기농보성녹차,BOTH,차,False
하삼동커피,유자차,BOTH,차,False
하삼동커피,자몽차,BOTH,차,False
하삼동커피,캐모마일,BOTH,차,False
하삼동커피,페퍼민트,BOTH,차,False
하삼동커피,허니자몽블랙티,BOTH,차,False
하삼동커피,구름라떼,BOTH,커피,True
하삼동커피,바닐라라떼,BOTH,커피,True
하삼동커피,샷 온 레몬티,ICE,커피,False
하삼동커피,아메리카노,BOTH,커피,True
하삼동커피,아샷추,ICE,커피,True
하삼동커피,에스프레소,HOT,커피,True
하삼동커피,옛다방커피,BOTH,커피,True
하삼동커피,카라멜라떼,BOTH,커피,True
하삼동커피,카라멜마끼아또,BOTH,커피,True
하삼동커피,카페라떼,BOTH,커피,True
하삼동커피,카페모카,BOTH,커피,True
하삼동커피,카푸치노,BOTH,커피,True
하삼동커피,코코넛카페라떼,BOTH,커피,True
하삼동커피,콩커피,ICE,커피,True
하삼동커피,킹아메리카노,ICE,커피,True
하삼동커피,헤이즐넛라떼,BOTH,커피,True
하삼동커피,흑당카페라떼,BOTH,커피,True
하삼동커피,디카페인 콜드브루,ICE,콜드브루/디카페인,True
하삼동커피,디카페인 콜드브루 돌체라떼,ICE,콜드브루/디카페인,True
하삼동커피,디카페인 콜드브루 라떼,ICE,콜드브루/디카페인,True
하삼동커피,디카페인 콜드브루 바닐라라떼,ICE,콜드브루/디카페인,True
하삼동커피,콜드브루,ICE,콜드브루/디카페인,True
하삼동커피,콜드브루 돌체라떼,ICE,콜드브루/디카페인,True
하삼동커피,콜드브루 라떼,ICE,콜드브루/디카페인,True
하삼동커피,콜드브루 바닐라라떼,ICE,콜드브루/디카페인,True
하삼동커피,콜드브루 아인슈페너,ICE,콜드브루/디카페인,True
하이오커피,1L 고구마라떼,ICE,1L BOTTLE,True
하이오커피,1L 녹차라떼,ICE,1L BOTTLE,True
하이오커피,1L 딸기라떼,ICE,1L BOTTLE,True
하이오커피,1L 레몬티,ICE,1L BOTTLE,False
하이오커피,1L 루이보스티,ICE,1L BOTTLE,False
하이오커피,1L 망고에이드,ICE,1L BOTTLE,False
하이오커피,1L 미숫가루 라떼,ICE,1L BOTTLE,True
하이오커피,1L 믹스커피,ICE,1L BOTTLE,False
하이오커피,1L 민트초코칩 라떼,ICE,1L BOTTLE,True
하이오커피,1L 바닐라라떼,ICE,1L BOTTLE,True
하이오커피,1L 베리에이드,ICE,1L BOTTLE,False
하이오커피,1L 블루레몬에이드,ICE,1L BOTTLE,False
하이오커피,1L 블루베리 라떼,ICE,1L BOTTLE,True
하이오커피,1L 스트로베리 루이보스티,ICE,1L BOTTLE,False
하이오커피,1L 식혜,ICE,1L BOTTLE,False
하이오커피,1L 아메리카노,ICE,1L BOTTLE,True
하이오커피,1L 아이스티 복숭아,ICE,1L BOTTLE,False
하이오커피,1L 얼그레이티,ICE,1L BOTTLE,False
하이오커피,1L 유자레몬에이드,ICE,1L BOTTLE,False
하이오커피,1L 유자민트티,ICE,1L BOTTLE,False
하이오커피,1L 유자티,ICE,1L BOTTLE,False
하이오커피,1L 자몽블랙티,ICE,1L BOTTLE,False
하이오커피,1L 자몽에이드,ICE,1L BOTTLE,False
하이오커피,1L 자몽티,ICE,1L BOTTLE,False
하이오커피,1L 청포도에이드,ICE,1L BOTTLE,False
하이오커피,1L 초코라떼,ICE,1L BOTTLE,True
하이오커피,1L 카라멜 마끼아또,ICE,1L BOTTLE,True
하이오커피,1L 카페라떼,ICE,1L BOTTLE,True
하이오커피,1L 캐모마일티,ICE,1L BOTTLE,False
하이오커피,1L 페퍼민트티,ICE,1L BOTTLE,False
하이오커피,1L 헤이즐넛 라떼,ICE,1L BOTTLE,True
하이오커피,1L 홍차라떼,ICE,1L BOTTLE,True
하이오커피,HOT 스트로베리 루이보스티,HOT,ADE&TEA,False
하이오커피,HOT 유자민트티,HOT,ADE&TEA,False
하이오커피,HOT 자몽블랙티,HOT,ADE&TEA,False
하이오커피,ICE 루이보스티,ICE,ADE&TEA,False
하이오커피,ICE 스트로베리 루이보스티,ICE,ADE&TEA,False
하이오커피,ICE 얼그레이티,ICE,ADE&TEA,False
하이오커피,ICE 유자민트티,ICE,ADE&TEA,False
하이오커피,ICE 자몽블랙티,ICE,ADE&TEA,False
하이오커피,ICE 캐모마일티,ICE,ADE&TEA,False
하이오커피,ICE 페퍼민트티,ICE,ADE&TEA,False
하이오커피,레몬티,BOTH,ADE&TEA,False
하이오커피,루이보스티,HOT,ADE&TEA,False
하이오커피,망고에이드,ICE,ADE&TEA,False
하이오커피,베리에이드,ICE,ADE&TEA,False
하이오커피,블루레몬 에이드,ICE,ADE&TEA,False
하이오커피,식혜,ICE,ADE&TEA,False
하이오커피,아이스티 복숭아,ICE,ADE&TEA,False
하이오커피,얼그레이티,HOT,ADE&TEA,False
하이오커피,유자레몬에이드,ICE,ADE&TEA,False
하이오커피,유자티,BOTH,ADE&TEA,False
하이오커피,자몽 에이드,ICE,ADE&TEA,False
하이오커피,자몽티,BOTH,ADE&TEA,False
하이오커피,청포도 에이드,ICE,ADE&TEA,False
하이오커피,캐모마일티,HOT,ADE&TEA,False
하이오커피,페퍼민트티,HOT,ADE&TEA,False
하이오커피,HOT 고구마라떼,HOT,BEVERAGE,True
하이오커피,HOT 녹차라떼,HOT,BEVERAGE,True
하이오커피,HOT 민트초코칩라떼,HOT,BEVERAGE,True
하이오커피,HOT 블루베리라떼,HOT,BEVERAGE,True
하이오커피,HOT 초코라떼,HOT,BEVERAGE,True
하이오커피,HOT 홍차라떼,HOT,BEVERAGE,True
하이오커피,ICE 고구마라떼,ICE,BEVERAGE,True
하이오커피,ICE 녹차라떼,ICE,BEVERAGE,True
하이오커피,ICE 민트초코칩라떼,ICE,BEVERAGE,True
하이오커피,ICE 블루베리라떼,ICE,BEVERAGE,True
하이오커피,ICE 초코라떼,ICE,BEVERAGE,True
하이오커피,ICE 홍차라떼,ICE,BEVERAGE,True
하이오커피,딸기 라떼,ICE,BEVERAGE,True
하이오커피,말차 크림 라떼,ICE,BEVERAGE,True
하이오커피,미숫가루 라떼,ICE,BEVERAGE,True
하이오커피,녹차 프라페,ICE,BLENDED,False
하이오커피,딸기 요거트 스무디,ICE,BLENDED,False
하이오커피,딸기밀크쉐이크,ICE,BLENDED,False
하이오커피,망고 요거트 스무디,ICE,BLENDED,False
하이오커피,민트초코칩 프라페,ICE,BLENDED,False
하이오커피,밀크쉐이크,ICE,BLENDED,False
하이오커피,블루베리 요거트 스무디,ICE,BLENDED,False
하이오커피,자바초코칩 프라페,ICE,BLENDED,False
하이오커피,초코밀크쉐이크,ICE,BLENDED,False
하이오커피,캔디밀크쉐이크,ICE,BLENDED,False
하이오커피,커피밀크쉐이크,ICE,BLENDED,False
하이오커피,코코넛 망고,ICE,BLENDED,False
하이오커피,코코넛 밀크,ICE,BLENDED,False
하이오커피,코코넛 커피,ICE,BLENDED,False
하이오커피,쿠키&크림 프라페,ICE,BLENDED,False
하이오커피,폭탄초코 프라페,ICE,BLENDED,False
하이오커피,플레인 요거트 스무디,ICE,BLENDED,False
하이오커피,타로밀크버블린',ICE,BUBBLIN',False
하이오커피,홍차밀크버블린',ICE,BUBBLIN',False
하이오커피,흑당밀크버블린',ICE,BUBBLIN',False
하이오커피,HOT 딥카페라떼,HOT,COFFEE,True
하이오커피,HOT 믹스커피,HOT,COFFEE,True
하이오커피,HOT 아메리카노,HOT,COFFEE,True
하이오커피,HOT 연유 라떼,HOT,COFFEE,True
하이오커피,HOT 카라멜 마끼아또,HOT,COFFEE,True
하이오커피,HOT 카페 라떼,HOT,COFFEE,True
하이오커피,HOT 카페 모카,HOT,COFFEE,True
하이오커피,HOT 카푸치노,HOT,COFFEE,True
하이오커피,HOT 헤이즐넛 라떼,HOT,COFFEE,True
하이오커피,ICE 딥카페라떼,ICE,COFFEE,True
하이오커피,ICE 믹스커피,ICE,COFFEE,True
하이오커피,ICE 바닐라 라떼,ICE,COFFEE,True
하이오커피,ICE 아메리카노,ICE,COFFEE,True
하이오커피,ICE 연유라떼,ICE,COFFEE,True
하이오커피,ICE 카라멜 마끼아또,ICE,COFFEE,True
하이오커피,ICE 카페 라떼,ICE,COFFEE,True
하이오커피,ICE 카페모카,ICE,COFFEE,True
하이오커피,ICE 카푸치노,ICE,COFFEE,True
하이오커피,ICE 헤이즐넛 라떼,ICE,COFFEE,True
하이오커피,말차 크림 카페 라떼,ICE,COFFEE,True
하이오커피,바닐라 라떼,BOTH,COFFEE,True
하이오커피,하이슈페너,ICE,COFFEE,True
하이오커피,HOT 디카페인 콜드브루,HOT,COLD BREW,True
하이오커피,HOT 콜드브루,HOT,COLD BREW,True
하이오커피,ICE 디카페인 콜드브루,ICE,COLD BREW,True
하이오커피,ICE 콜드브루,ICE,COLD BREW,True
하이오커피,콜드브루 라떼,ICE,COLD BREW,True
하이오커피,콜드브루 바닐라라떼,ICE,COLD BREW,True
